Filename	GREEN ALGAE 5Cmin
Instrument name	0550-0170 (192.168.1.100)
Operator	Shri Ram
rundate	8/9/2023
Sample name	GREEN ALGAE 5C/min
proceduresegments	Select Gas: Gas 1 ; Equilibrate 30.00 °C; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 5 °C/min to 850.00 °C
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
46.6100	348.413	5.339	50.3769
46.6117	348.422	5.338	50.3761
46.6133	348.430	5.338	50.3753
46.6150	348.438	5.338	50.3745
46.6167	348.447	5.338	50.3737
46.6183	348.455	5.338	50.3729
46.6200	348.463	5.338	50.3720
46.6217	348.472	5.338	50.3712
46.6233	348.480	5.338	50.3704
46.6250	348.488	5.338	50.3696
46.6267	348.497	5.338	50.3688
46.6283	348.505	5.338	50.3680
46.6300	348.513	5.337	50.3672
46.6317	348.522	5.337	50.3663
46.6333	348.530	5.337	50.3655
46.6350	348.538	5.337	50.3647
46.6367	348.547	5.337	50.3639
46.6383	348.555	5.337	50.3631
46.6400	348.563	5.337	50.3623
46.6417	348.572	5.337	50.3615
46.6433	348.580	5.337	50.3607
46.6450	348.588	5.337	50.3598
46.6467	348.597	5.337	50.3590
46.6483	348.605	5.337	50.3582
46.6500	348.613	5.336	50.3574
46.6517	348.622	5.336	50.3566
46.6533	348.630	5.336	50.3558
46.6550	348.638	5.336	50.3550
46.6567	348.647	5.336	50.3542
46.6583	348.655	5.336	50.3533
46.6600	348.663	5.336	50.3525
46.6617	348.672	5.336	50.3517
46.6633	348.680	5.336	50.3509
46.6650	348.689	5.336	50.3501
46.6667	348.697	5.336	50.3493
46.6683	348.705	5.335	50.3485
46.6700	348.714	5.335	50.3476
46.6717	348.722	5.335	50.3468
46.6733	348.730	5.335	50.3460
46.6750	348.739	5.335	50.3452
46.6767	348.747	5.335	50.3444
46.6783	348.755	5.335	50.3436
46.6800	348.764	5.335	50.3428
46.6817	348.772	5.335	50.3419
46.6833	348.780	5.335	50.3411
46.6850	348.789	5.335	50.3403
46.6867	348.797	5.335	50.3395
46.6883	348.805	5.334	50.3387
46.6900	348.814	5.334	50.3379
46.6917	348.822	5.334	50.3371
46.6933	348.830	5.334	50.3363
46.6950	348.839	5.334	50.3354
46.6967	348.847	5.334	50.3346
46.6983	348.855	5.334	50.3338
46.7000	348.864	5.334	50.3330
46.7017	348.872	5.334	50.3322
46.7033	348.880	5.334	50.3314
46.7050	348.889	5.334	50.3306
46.7067	348.897	5.334	50.3297
46.7083	348.905	5.333	50.3289
46.7100	348.914	5.333	50.3281
46.7117	348.922	5.333	50.3273
46.7133	348.930	5.333	50.3265
46.7150	348.939	5.333	50.3257
46.7167	348.947	5.333	50.3249
46.7183	348.955	5.333	50.3240
46.7200	348.964	5.333	50.3232
46.7217	348.972	5.333	50.3224
46.7233	348.980	5.333	50.3216
46.7250	348.989	5.333	50.3208
46.7267	348.997	5.332	50.3200
46.7283	349.005	5.332	50.3192
46.7300	349.014	5.332	50.3184
46.7317	349.022	5.332	50.3176
46.7333	349.030	5.332	50.3167
46.7350	349.039	5.332	50.3159
46.7367	349.047	5.332	50.3151
46.7383	349.055	5.332	50.3143
46.7400	349.064	5.332	50.3135
46.7417	349.072	5.332	50.3127
46.7433	349.080	5.332	50.3119
46.7450	349.089	5.332	50.3111
46.7467	349.097	5.331	50.3103
46.7483	349.105	5.331	50.3095
46.7500	349.114	5.331	50.3087
46.7517	349.122	5.331	50.3079
46.7533	349.130	5.331	50.3071
46.7550	349.139	5.331	50.3063
46.7567	349.147	5.331	50.3054
46.7583	349.155	5.331	50.3046
46.7600	349.164	5.331	50.3038
46.7617	349.172	5.331	50.3030
46.7633	349.180	5.331	50.3022
46.7650	349.189	5.331	50.3014
46.7667	349.197	5.330	50.3006
46.7683	349.205	5.330	50.2998
46.7700	349.214	5.330	50.2990
46.7717	349.222	5.330	50.2982
46.7733	349.230	5.330	50.2974
46.7750	349.239	5.330	50.2966
46.7767	349.247	5.330	50.2958
46.7783	349.255	5.330	50.2950
46.7800	349.264	5.330	50.2942
46.7817	349.272	5.330	50.2933
46.7833	349.280	5.330	50.2925
46.7850	349.289	5.329	50.2917
46.7867	349.297	5.329	50.2909
46.7883	349.305	5.329	50.2901
46.7900	349.314	5.329	50.2893
46.7917	349.322	5.329	50.2885
46.7933	349.330	5.329	50.2877
46.7950	349.339	5.329	50.2869
46.7967	349.347	5.329	50.2861
46.7983	349.355	5.329	50.2853
46.8000	349.363	5.329	50.2845
46.8017	349.372	5.329	50.2837
46.8033	349.380	5.329	50.2829
46.8050	349.388	5.328	50.2821
46.8067	349.397	5.328	50.2813
46.8083	349.405	5.328	50.2805
46.8100	349.413	5.328	50.2797
46.8117	349.422	5.328	50.2789
46.8133	349.430	5.328	50.2781
46.8150	349.438	5.328	50.2773
46.8167	349.447	5.328	50.2764
46.8183	349.455	5.328	50.2756
46.8200	349.463	5.328	50.2748
46.8217	349.472	5.328	50.2740
46.8233	349.480	5.328	50.2732
46.8250	349.488	5.327	50.2724
46.8267	349.497	5.327	50.2716
46.8283	349.505	5.327	50.2708
46.8300	349.513	5.327	50.2700
46.8317	349.522	5.327	50.2692
46.8333	349.530	5.327	50.2684
46.8350	349.538	5.327	50.2676
46.8367	349.547	5.327	50.2668
46.8383	349.555	5.327	50.2660
46.8400	349.563	5.327	50.2652
46.8417	349.572	5.327	50.2644
46.8433	349.580	5.327	50.2636
46.8450	349.588	5.326	50.2628
46.8467	349.597	5.326	50.2620
46.8483	349.605	5.326	50.2612
46.8500	349.613	5.326	50.2604
46.8517	349.622	5.326	50.2596
46.8533	349.630	5.326	50.2588
46.8550	349.638	5.326	50.2580
46.8567	349.647	5.326	50.2572
46.8583	349.655	5.326	50.2564
46.8600	349.663	5.326	50.2556
46.8617	349.672	5.326	50.2548
46.8633	349.680	5.325	50.2540
46.8650	349.688	5.325	50.2532
46.8667	349.697	5.325	50.2524
46.8683	349.705	5.325	50.2516
46.8700	349.713	5.325	50.2508
46.8717	349.722	5.325	50.2500
46.8733	349.730	5.325	50.2492
46.8750	349.738	5.325	50.2484
46.8767	349.747	5.325	50.2476
46.8783	349.755	5.325	50.2468
46.8800	349.763	5.325	50.2460
46.8817	349.772	5.325	50.2452
46.8833	349.780	5.324	50.2444
46.8850	349.788	5.324	50.2435
46.8867	349.797	5.324	50.2427
46.8883	349.805	5.324	50.2419
46.8900	349.813	5.324	50.2411
46.8917	349.822	5.324	50.2403
46.8933	349.830	5.324	50.2395
46.8950	349.838	5.324	50.2387
46.8967	349.847	5.324	50.2379
46.8983	349.855	5.324	50.2371
46.9000	349.863	5.324	50.2363
46.9017	349.872	5.324	50.2355
46.9033	349.880	5.323	50.2347
46.9050	349.888	5.323	50.2339
46.9067	349.897	5.323	50.2331
46.9083	349.905	5.323	50.2323
46.9100	349.913	5.323	50.2315
46.9117	349.922	5.323	50.2307
46.9133	349.930	5.323	50.2299
46.9150	349.938	5.323	50.2291
46.9167	349.947	5.323	50.2283
46.9183	349.955	5.323	50.2275
46.9200	349.963	5.323	50.2267
46.9217	349.972	5.323	50.2259
46.9233	349.980	5.322	50.2252
46.9250	349.988	5.322	50.2244
46.9267	349.997	5.322	50.2236
46.9283	350.005	5.322	50.2228
46.9300	350.013	5.322	50.2220
46.9317	350.022	5.322	50.2212
46.9333	350.030	5.322	50.2204
46.9350	350.038	5.322	50.2196
46.9367	350.047	5.322	50.2188
46.9383	350.055	5.322	50.2180
46.9400	350.063	5.322	50.2172
46.9417	350.072	5.322	50.2164
46.9433	350.080	5.321	50.2156
46.9450	350.088	5.321	50.2148
46.9467	350.097	5.321	50.2140
46.9483	350.105	5.321	50.2132
46.9500	350.113	5.321	50.2124
46.9517	350.122	5.321	50.2116
46.9533	350.130	5.321	50.2108
46.9550	350.138	5.321	50.2100
46.9567	350.147	5.321	50.2092
46.9583	350.155	5.321	50.2084
46.9600	350.163	5.321	50.2076
46.9617	350.172	5.320	50.2068
46.9633	350.180	5.320	50.2060
46.9650	350.189	5.320	50.2052
46.9667	350.197	5.320	50.2045
46.9683	350.205	5.320	50.2037
46.9700	350.214	5.320	50.2029
46.9717	350.222	5.320	50.2021
46.9733	350.230	5.320	50.2013
46.9750	350.239	5.320	50.2005
46.9767	350.247	5.320	50.1997
46.9783	350.255	5.320	50.1989
46.9800	350.264	5.320	50.1981
46.9817	350.272	5.319	50.1973
46.9833	350.280	5.319	50.1965
46.9850	350.289	5.319	50.1957
46.9867	350.297	5.319	50.1950
46.9883	350.305	5.319	50.1942
46.9900	350.314	5.319	50.1934
46.9917	350.322	5.319	50.1926
46.9933	350.330	5.319	50.1918
46.9950	350.339	5.319	50.1910
46.9967	350.347	5.319	50.1902
46.9983	350.355	5.319	50.1894
47.0000	350.364	5.319	50.1886
47.0017	350.372	5.318	50.1878
47.0033	350.380	5.318	50.1870
47.0050	350.389	5.318	50.1862
47.0067	350.397	5.318	50.1854
47.0083	350.405	5.318	50.1846
47.0100	350.414	5.318	50.1838
47.0117	350.422	5.318	50.1830
47.0133	350.430	5.318	50.1822
47.0150	350.439	5.318	50.1814
47.0167	350.447	5.318	50.1806
47.0183	350.455	5.318	50.1798
47.0200	350.464	5.318	50.1790
47.0217	350.472	5.317	50.1782
47.0233	350.480	5.317	50.1774
47.0250	350.489	5.317	50.1766
47.0267	350.497	5.317	50.1758
47.0283	350.505	5.317	50.1750
47.0300	350.514	5.317	50.1742
47.0317	350.522	5.317	50.1734
47.0333	350.530	5.317	50.1726
47.0350	350.539	5.317	50.1718
47.0367	350.547	5.317	50.1710
47.0383	350.555	5.317	50.1702
47.0400	350.564	5.317	50.1694
47.0417	350.572	5.316	50.1686
47.0433	350.580	5.316	50.1678
47.0450	350.589	5.316	50.1670
47.0467	350.597	5.316	50.1663
47.0483	350.605	5.316	50.1655
47.0500	350.614	5.316	50.1647
47.0517	350.622	5.316	50.1639
47.0533	350.630	5.316	50.1631
47.0550	350.639	5.316	50.1623
47.0567	350.647	5.316	50.1615
47.0583	350.655	5.316	50.1607
47.0600	350.664	5.316	50.1599
47.0617	350.672	5.315	50.1591
47.0633	350.680	5.315	50.1583
47.0650	350.689	5.315	50.1575
47.0667	350.697	5.315	50.1567
47.0683	350.705	5.315	50.1560
47.0700	350.714	5.315	50.1552
47.0717	350.722	5.315	50.1544
47.0733	350.730	5.315	50.1536
47.0750	350.739	5.315	50.1528
47.0767	350.747	5.315	50.1520
47.0783	350.755	5.315	50.1512
47.0800	350.764	5.315	50.1504
47.0817	350.772	5.314	50.1496
47.0833	350.780	5.314	50.1488
47.0850	350.789	5.314	50.1480
47.0867	350.797	5.314	50.1473
47.0883	350.805	5.314	50.1465
47.0900	350.814	5.314	50.1457
47.0917	350.822	5.314	50.1449
47.0933	350.831	5.314	50.1441
47.0950	350.839	5.314	50.1433
47.0967	350.847	5.314	50.1425
47.0983	350.855	5.314	50.1417
47.1000	350.864	5.314	50.1409
47.1017	350.872	5.313	50.1401
47.1033	350.881	5.313	50.1393
47.1050	350.889	5.313	50.1385
47.1067	350.897	5.313	50.1377
47.1083	350.906	5.313	50.1369
47.1100	350.914	5.313	50.1361
47.1117	350.922	5.313	50.1353
47.1133	350.931	5.313	50.1345
47.1150	350.939	5.313	50.1338
47.1167	350.947	5.313	50.1330
47.1183	350.956	5.313	50.1322
47.1200	350.964	5.312	50.1314
47.1217	350.972	5.312	50.1306
47.1233	350.981	5.312	50.1298
47.1250	350.989	5.312	50.1290
47.1267	350.997	5.312	50.1282
47.1283	351.006	5.312	50.1274
47.1300	351.014	5.312	50.1266
47.1317	351.022	5.312	50.1258
47.1333	351.031	5.312	50.1251
47.1350	351.039	5.312	50.1243
47.1367	351.047	5.312	50.1235
47.1383	351.056	5.312	50.1227
47.1400	351.064	5.311	50.1219
47.1417	351.072	5.311	50.1211
47.1433	351.081	5.311	50.1203
47.1450	351.089	5.311	50.1195
47.1467	351.097	5.311	50.1188
47.1483	351.106	5.311	50.1180
47.1500	351.114	5.311	50.1172
47.1517	351.122	5.311	50.1164
47.1533	351.131	5.311	50.1156
47.1550	351.139	5.311	50.1148
47.1567	351.147	5.311	50.1140
47.1583	351.156	5.311	50.1132
47.1600	351.164	5.310	50.1124
47.1617	351.172	5.310	50.1116
47.1633	351.181	5.310	50.1109
47.1650	351.189	5.310	50.1101
47.1667	351.197	5.310	50.1093
47.1683	351.206	5.310	50.1085
47.1700	351.214	5.310	50.1077
47.1717	351.222	5.310	50.1069
47.1733	351.231	5.310	50.1061
47.1750	351.239	5.310	50.1053
47.1767	351.247	5.310	50.1046
47.1783	351.256	5.310	50.1038
47.1800	351.264	5.309	50.1030
47.1817	351.273	5.309	50.1022
47.1833	351.281	5.309	50.1014
47.1850	351.289	5.309	50.1006
47.1867	351.298	5.309	50.0998
47.1883	351.306	5.309	50.0990
47.1900	351.314	5.309	50.0983
47.1917	351.323	5.309	50.0975
47.1933	351.331	5.309	50.0967
47.1950	351.339	5.309	50.0959
47.1967	351.348	5.309	50.0951
47.1983	351.356	5.309	50.0943
47.2000	351.364	5.308	50.0936
47.2017	351.373	5.308	50.0928
47.2033	351.381	5.308	50.0920
47.2050	351.389	5.308	50.0912
47.2067	351.398	5.308	50.0904
47.2083	351.406	5.308	50.0896
47.2100	351.414	5.308	50.0888
47.2117	351.423	5.308	50.0880
47.2133	351.431	5.308	50.0872
47.2150	351.439	5.308	50.0865
47.2167	351.448	5.308	50.0857
47.2183	351.456	5.308	50.0849
47.2200	351.464	5.307	50.0841
47.2217	351.473	5.307	50.0833
47.2233	351.481	5.307	50.0825
47.2250	351.489	5.307	50.0817
47.2267	351.498	5.307	50.0809
47.2283	351.506	5.307	50.0802
47.2300	351.514	5.307	50.0794
47.2317	351.523	5.307	50.0786
47.2333	351.531	5.307	50.0778
47.2350	351.539	5.307	50.0770
47.2367	351.548	5.307	50.0762
47.2383	351.556	5.307	50.0754
47.2400	351.564	5.306	50.0746
47.2417	351.573	5.306	50.0739
47.2433	351.581	5.306	50.0731
47.2450	351.590	5.306	50.0723
47.2467	351.598	5.306	50.0715
47.2483	351.606	5.306	50.0707
47.2500	351.615	5.306	50.0699
47.2517	351.623	5.306	50.0691
47.2533	351.631	5.306	50.0684
47.2550	351.640	5.306	50.0676
47.2567	351.648	5.306	50.0668
47.2583	351.656	5.306	50.0660
47.2600	351.665	5.305	50.0652
47.2617	351.673	5.305	50.0644
47.2633	351.681	5.305	50.0636
47.2650	351.690	5.305	50.0629
47.2667	351.698	5.305	50.0621
47.2683	351.706	5.305	50.0613
47.2700	351.715	5.305	50.0605
47.2717	351.723	5.305	50.0597
47.2733	351.731	5.305	50.0589
47.2750	351.740	5.305	50.0581
47.2767	351.748	5.305	50.0574
47.2783	351.756	5.305	50.0566
47.2800	351.765	5.304	50.0558
47.2817	351.773	5.304	50.0550
47.2833	351.781	5.304	50.0542
47.2850	351.790	5.304	50.0534
47.2867	351.798	5.304	50.0526
47.2883	351.806	5.304	50.0519
47.2900	351.815	5.304	50.0511
47.2917	351.823	5.304	50.0503
47.2933	351.831	5.304	50.0495
47.2950	351.840	5.304	50.0487
47.2967	351.848	5.304	50.0479
47.2983	351.856	5.304	50.0471
47.3000	351.865	5.303	50.0464
47.3017	351.873	5.303	50.0456
47.3033	351.881	5.303	50.0448
47.3050	351.890	5.303	50.0440
47.3067	351.898	5.303	50.0432
47.3083	351.906	5.303	50.0425
47.3100	351.915	5.303	50.0417
47.3117	351.923	5.303	50.0409
47.3133	351.931	5.303	50.0401
47.3150	351.940	5.303	50.0393
47.3167	351.948	5.303	50.0385
47.3183	351.956	5.303	50.0378
47.3200	351.965	5.302	50.0370
47.3217	351.973	5.302	50.0362
47.3233	351.981	5.302	50.0354
47.3250	351.990	5.302	50.0346
47.3267	351.998	5.302	50.0338
47.3283	352.006	5.302	50.0331
47.3300	352.015	5.302	50.0323
47.3317	352.023	5.302	50.0315
47.3333	352.031	5.302	50.0307
47.3350	352.040	5.302	50.0299
47.3367	352.048	5.302	50.0291
47.3383	352.056	5.302	50.0283
47.3400	352.065	5.301	50.0275
47.3417	352.073	5.301	50.0268
47.3433	352.081	5.301	50.0260
47.3450	352.090	5.301	50.0252
47.3467	352.098	5.301	50.0244
47.3483	352.106	5.301	50.0236
47.3500	352.114	5.301	50.0228
47.3517	352.123	5.301	50.0220
47.3533	352.131	5.301	50.0213
47.3550	352.139	5.301	50.0205
47.3567	352.148	5.301	50.0197
47.3583	352.156	5.301	50.0189
47.3600	352.164	5.300	50.0181
47.3617	352.173	5.300	50.0173
47.3633	352.181	5.300	50.0166
47.3650	352.189	5.300	50.0158
47.3667	352.198	5.300	50.0150
47.3683	352.206	5.300	50.0142
47.3700	352.214	5.300	50.0134
47.3717	352.223	5.300	50.0127
47.3733	352.231	5.300	50.0119
47.3750	352.239	5.300	50.0111
47.3767	352.248	5.300	50.0103
47.3783	352.256	5.300	50.0095
47.3800	352.264	5.300	50.0088
47.3817	352.273	5.299	50.0080
47.3833	352.281	5.299	50.0072
47.3850	352.289	5.299	50.0064
47.3867	352.297	5.299	50.0056
47.3883	352.306	5.299	50.0048
47.3900	352.314	5.299	50.0041
47.3917	352.322	5.299	50.0033
47.3933	352.331	5.299	50.0025
47.3950	352.339	5.299	50.0017
47.3967	352.347	5.299	50.0009
47.3983	352.356	5.299	50.0001
47.4000	352.364	5.299	49.9994
47.4017	352.372	5.298	49.9986
47.4033	352.381	5.298	49.9978
47.4050	352.389	5.298	49.9970
47.4067	352.397	5.298	49.9962
47.4083	352.406	5.298	49.9955
47.4100	352.414	5.298	49.9947
47.4117	352.422	5.298	49.9939
47.4133	352.431	5.298	49.9931
47.4150	352.439	5.298	49.9923
47.4167	352.447	5.298	49.9916
47.4183	352.456	5.298	49.9908
47.4200	352.464	5.298	49.9900
47.4217	352.472	5.297	49.9892
47.4233	352.480	5.297	49.9884
47.4250	352.489	5.297	49.9877
47.4267	352.497	5.297	49.9869
47.4283	352.505	5.297	49.9861
47.4300	352.514	5.297	49.9853
47.4317	352.522	5.297	49.9845
47.4333	352.530	5.297	49.9838
47.4350	352.539	5.297	49.9830
47.4367	352.547	5.297	49.9822
47.4383	352.555	5.297	49.9814
47.4400	352.564	5.297	49.9806
47.4417	352.572	5.296	49.9799
47.4433	352.580	5.296	49.9791
47.4450	352.589	5.296	49.9783
47.4467	352.597	5.296	49.9775
47.4483	352.605	5.296	49.9767
47.4500	352.614	5.296	49.9759
47.4517	352.622	5.296	49.9752
47.4533	352.630	5.296	49.9744
47.4550	352.638	5.296	49.9736
47.4567	352.647	5.296	49.9728
47.4583	352.655	5.296	49.9720
47.4600	352.663	5.296	49.9713
47.4617	352.672	5.295	49.9705
47.4633	352.680	5.295	49.9697
47.4650	352.688	5.295	49.9689
47.4667	352.697	5.295	49.9682
47.4683	352.705	5.295	49.9674
47.4700	352.713	5.295	49.9666
47.4717	352.722	5.295	49.9658
47.4733	352.730	5.295	49.9651
47.4750	352.738	5.295	49.9643
47.4767	352.747	5.295	49.9635
47.4783	352.755	5.295	49.9627
47.4800	352.763	5.295	49.9620
47.4817	352.772	5.294	49.9612
47.4833	352.780	5.294	49.9604
47.4850	352.788	5.294	49.9596
47.4867	352.796	5.294	49.9589
47.4883	352.805	5.294	49.9581
47.4900	352.813	5.294	49.9573
47.4917	352.821	5.294	49.9565
47.4933	352.830	5.294	49.9558
47.4950	352.838	5.294	49.9550
47.4967	352.846	5.294	49.9542
47.4983	352.855	5.294	49.9534
47.5000	352.863	5.294	49.9527
47.5017	352.871	5.293	49.9519
47.5033	352.880	5.293	49.9511
47.5050	352.888	5.293	49.9503
47.5067	352.896	5.293	49.9496
47.5083	352.905	5.293	49.9488
47.5100	352.913	5.293	49.9480
47.5117	352.921	5.293	49.9472
47.5133	352.930	5.293	49.9465
47.5150	352.938	5.293	49.9457
47.5167	352.946	5.293	49.9449
47.5183	352.954	5.293	49.9441
47.5200	352.963	5.293	49.9434
47.5217	352.971	5.292	49.9426
47.5233	352.979	5.292	49.9418
47.5250	352.988	5.292	49.9411
47.5267	352.996	5.292	49.9403
47.5283	353.004	5.292	49.9395
47.5300	353.013	5.292	49.9387
47.5317	353.021	5.292	49.9379
47.5333	353.029	5.292	49.9372
47.5350	353.038	5.292	49.9364
47.5367	353.046	5.292	49.9356
47.5383	353.054	5.292	49.9349
47.5400	353.063	5.292	49.9341
47.5417	353.071	5.292	49.9333
47.5433	353.079	5.291	49.9326
47.5450	353.088	5.291	49.9318
47.5467	353.096	5.291	49.9310
47.5483	353.104	5.291	49.9302
47.5500	353.113	5.291	49.9295
47.5517	353.121	5.291	49.9287
47.5533	353.129	5.291	49.9279
47.5550	353.138	5.291	49.9271
47.5567	353.146	5.291	49.9264
47.5583	353.154	5.291	49.9256
47.5600	353.162	5.291	49.9248
47.5617	353.171	5.291	49.9240
47.5633	353.179	5.290	49.9233
47.5650	353.187	5.290	49.9225
47.5667	353.196	5.290	49.9217
47.5683	353.204	5.290	49.9210
47.5700	353.212	5.290	49.9202
47.5717	353.221	5.290	49.9194
47.5733	353.229	5.290	49.9186
47.5750	353.237	5.290	49.9179
47.5767	353.246	5.290	49.9171
47.5783	353.254	5.290	49.9163
47.5800	353.262	5.290	49.9155
47.5817	353.271	5.290	49.9148
47.5833	353.279	5.289	49.9140
47.5850	353.287	5.289	49.9132
47.5867	353.296	5.289	49.9124
47.5883	353.304	5.289	49.9117
47.5900	353.312	5.289	49.9109
47.5917	353.321	5.289	49.9101
47.5933	353.329	5.289	49.9094
47.5950	353.337	5.289	49.9086
47.5967	353.346	5.289	49.9078
47.5983	353.354	5.289	49.9070
47.6000	353.362	5.289	49.9063
47.6017	353.371	5.289	49.9055
47.6033	353.379	5.288	49.9047
47.6050	353.387	5.288	49.9040
47.6067	353.396	5.288	49.9032
47.6083	353.404	5.288	49.9024
47.6100	353.412	5.288	49.9017
47.6117	353.421	5.288	49.9009
47.6133	353.429	5.288	49.9001
47.6150	353.437	5.288	49.8994
47.6167	353.446	5.288	49.8986
47.6183	353.454	5.288	49.8978
47.6200	353.462	5.288	49.8970
47.6217	353.471	5.288	49.8963
47.6233	353.479	5.287	49.8955
47.6250	353.487	5.287	49.8947
47.6267	353.496	5.287	49.8940
47.6283	353.504	5.287	49.8932
47.6300	353.512	5.287	49.8924
47.6317	353.521	5.287	49.8917
47.6333	353.529	5.287	49.8909
47.6350	353.537	5.287	49.8901
47.6367	353.546	5.287	49.8893
47.6383	353.554	5.287	49.8886
47.6400	353.562	5.287	49.8878
47.6417	353.571	5.287	49.8871
47.6433	353.579	5.287	49.8863
47.6450	353.587	5.286	49.8855
47.6467	353.596	5.286	49.8847
47.6483	353.604	5.286	49.8840
47.6500	353.612	5.286	49.8832
47.6517	353.621	5.286	49.8825
47.6533	353.629	5.286	49.8817
47.6550	353.637	5.286	49.8809
47.6567	353.646	5.286	49.8802
47.6583	353.654	5.286	49.8794
47.6600	353.662	5.286	49.8786
47.6617	353.671	5.286	49.8779
47.6633	353.679	5.286	49.8771
47.6650	353.687	5.285	49.8763
47.6667	353.696	5.285	49.8756
47.6683	353.704	5.285	49.8748
47.6700	353.712	5.285	49.8740
47.6717	353.721	5.285	49.8733
47.6733	353.729	5.285	49.8725
47.6750	353.737	5.285	49.8717
47.6767	353.746	5.285	49.8710
47.6783	353.754	5.285	49.8702
47.6800	353.762	5.285	49.8694
47.6817	353.771	5.285	49.8687
47.6833	353.779	5.285	49.8679
47.6850	353.787	5.284	49.8671
47.6867	353.796	5.284	49.8664
47.6883	353.804	5.284	49.8656
47.6900	353.813	5.284	49.8648
47.6917	353.821	5.284	49.8641
47.6933	353.829	5.284	49.8633
47.6950	353.838	5.284	49.8625
47.6967	353.846	5.284	49.8617
47.6983	353.854	5.284	49.8610
47.7000	353.863	5.284	49.8602
47.7017	353.871	5.284	49.8594
47.7033	353.879	5.284	49.8587
47.7050	353.888	5.284	49.8579
47.7067	353.896	5.283	49.8571
47.7083	353.904	5.283	49.8564
47.7100	353.913	5.283	49.8556
47.7117	353.921	5.283	49.8549
47.7133	353.929	5.283	49.8541
47.7150	353.938	5.283	49.8533
47.7167	353.946	5.283	49.8525
47.7183	353.954	5.283	49.8518
47.7200	353.963	5.283	49.8510
47.7217	353.971	5.283	49.8502
47.7233	353.980	5.283	49.8495
47.7250	353.988	5.283	49.8487
47.7267	353.996	5.282	49.8479
47.7283	354.005	5.282	49.8472
47.7300	354.013	5.282	49.8464
47.7317	354.021	5.282	49.8457
47.7333	354.030	5.282	49.8449
47.7350	354.038	5.282	49.8441
47.7367	354.046	5.282	49.8434
47.7383	354.055	5.282	49.8426
47.7400	354.063	5.282	49.8418
47.7417	354.071	5.282	49.8411
47.7433	354.080	5.282	49.8403
47.7450	354.088	5.282	49.8396
47.7467	354.096	5.281	49.8388
47.7483	354.105	5.281	49.8380
47.7500	354.113	5.281	49.8373
47.7517	354.121	5.281	49.8365
47.7533	354.130	5.281	49.8357
47.7550	354.138	5.281	49.8350
47.7567	354.147	5.281	49.8342
47.7583	354.155	5.281	49.8334
47.7600	354.163	5.281	49.8327
47.7617	354.172	5.281	49.8319
47.7633	354.180	5.281	49.8311
47.7650	354.188	5.281	49.8304
47.7667	354.197	5.281	49.8296
47.7683	354.205	5.280	49.8288
47.7700	354.213	5.280	49.8281
47.7717	354.222	5.280	49.8273
47.7733	354.230	5.280	49.8266
47.7750	354.238	5.280	49.8258
47.7767	354.247	5.280	49.8250
47.7783	354.255	5.280	49.8243
47.7800	354.263	5.280	49.8235
47.7817	354.272	5.280	49.8227
47.7833	354.280	5.280	49.8220
47.7850	354.288	5.280	49.8212
47.7867	354.297	5.280	49.8204
47.7883	354.305	5.279	49.8197
47.7900	354.313	5.279	49.8189
47.7917	354.322	5.279	49.8182
47.7933	354.330	5.279	49.8174
47.7950	354.338	5.279	49.8166
47.7967	354.347	5.279	49.8159
47.7983	354.355	5.279	49.8151
47.8000	354.363	5.279	49.8143
47.8017	354.372	5.279	49.8136
47.8033	354.380	5.279	49.8128
47.8050	354.388	5.279	49.8121
47.8067	354.397	5.279	49.8113
47.8083	354.405	5.278	49.8105
47.8100	354.414	5.278	49.8098
47.8117	354.422	5.278	49.8090
47.8133	354.430	5.278	49.8083
47.8150	354.439	5.278	49.8075
47.8167	354.447	5.278	49.8068
47.8183	354.455	5.278	49.8060
47.8200	354.464	5.278	49.8052
47.8217	354.472	5.278	49.8045
47.8233	354.480	5.278	49.8037
47.8250	354.489	5.278	49.8030
47.8267	354.497	5.278	49.8022
47.8283	354.505	5.278	49.8014
47.8300	354.514	5.277	49.8007
47.8317	354.522	5.277	49.7999
47.8333	354.530	5.277	49.7992
47.8350	354.539	5.277	49.7984
47.8367	354.547	5.277	49.7976
47.8383	354.555	5.277	49.7969
47.8400	354.564	5.277	49.7961
47.8417	354.572	5.277	49.7954
47.8433	354.580	5.277	49.7946
47.8450	354.589	5.277	49.7938
47.8467	354.597	5.277	49.7931
47.8483	354.605	5.277	49.7923
47.8500	354.613	5.276	49.7916
47.8517	354.622	5.276	49.7908
47.8533	354.630	5.276	49.7900
47.8550	354.638	5.276	49.7893
47.8567	354.647	5.276	49.7885
47.8583	354.655	5.276	49.7878
47.8600	354.663	5.276	49.7870
47.8617	354.672	5.276	49.7863
47.8633	354.680	5.276	49.7855
47.8650	354.688	5.276	49.7847
47.8667	354.697	5.276	49.7840
47.8683	354.705	5.276	49.7832
47.8700	354.713	5.276	49.7825
47.8717	354.722	5.275	49.7817
47.8733	354.730	5.275	49.7810
47.8750	354.738	5.275	49.7802
47.8767	354.747	5.275	49.7795
47.8783	354.755	5.275	49.7787
47.8800	354.763	5.275	49.7779
47.8817	354.772	5.275	49.7772
47.8833	354.780	5.275	49.7764
