Filename	GREEN ALGAE 40CMIN
Instrument name	0550-0170 (192.168.1.100)
Operator	Shri Ram
rundate	8/4/2023
Sample name	GREEN ALGAE 40C/MIN
proceduresegments	Select Gas: Gas 1 ; Equilibrate 30.00 °C; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 40 °C/min to 700.00 °C
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
5.54500	116.934	7.701	81.7629
5.54667	116.967	7.700	81.7602
5.54833	117.000	7.700	81.7575
5.55000	117.034	7.700	81.7545
5.55167	117.067	7.700	81.7512
5.55333	117.100	7.699	81.7481
5.55500	117.133	7.699	81.7453
5.55667	117.166	7.699	81.7429
5.55833	117.200	7.698	81.7405
5.56000	117.233	7.698	81.7379
5.56167	117.266	7.698	81.7347
5.56333	117.299	7.698	81.7312
5.56500	117.332	7.697	81.7279
5.56667	117.366	7.697	81.7252
5.56833	117.399	7.697	81.7230
5.57000	117.432	7.697	81.7207
5.57167	117.465	7.696	81.7179
5.57333	117.498	7.696	81.7143
5.57500	117.532	7.696	81.7106
5.57667	117.565	7.695	81.7075
5.57833	117.598	7.695	81.7051
5.58000	117.631	7.695	81.7029
5.58167	117.664	7.695	81.7005
5.58333	117.698	7.694	81.6976
5.58500	117.731	7.694	81.6941
5.58667	117.764	7.694	81.6907
5.58833	117.797	7.694	81.6878
5.59000	117.830	7.693	81.6853
5.59167	117.864	7.693	81.6830
5.59333	117.897	7.693	81.6805
5.59500	117.930	7.693	81.6776
5.59667	117.963	7.692	81.6744
5.59833	117.996	7.692	81.6712
5.60000	118.030	7.692	81.6682
5.60167	118.063	7.691	81.6656
5.60333	118.096	7.691	81.6632
5.60500	118.129	7.691	81.6607
5.60667	118.162	7.691	81.6581
5.60833	118.196	7.690	81.6552
5.61000	118.229	7.690	81.6521
5.61167	118.262	7.690	81.6491
5.61333	118.295	7.690	81.6463
5.61500	118.328	7.689	81.6438
5.61667	118.362	7.689	81.6415
5.61833	118.395	7.689	81.6391
5.62000	118.428	7.689	81.6362
5.62167	118.461	7.688	81.6330
5.62333	118.494	7.688	81.6297
5.62500	118.528	7.688	81.6269
5.62667	118.561	7.688	81.6246
5.62833	118.594	7.687	81.6225
5.63000	118.627	7.687	81.6201
5.63167	118.661	7.687	81.6172
5.63333	118.694	7.687	81.6138
5.63500	118.727	7.686	81.6105
5.63667	118.760	7.686	81.6079
5.63833	118.793	7.686	81.6057
5.64000	118.827	7.686	81.6035
5.64167	118.860	7.685	81.6011
5.64333	118.893	7.685	81.5981
5.64500	118.926	7.685	81.5949
5.64667	118.959	7.684	81.5919
5.64833	118.993	7.684	81.5893
5.65000	119.026	7.684	81.5871
5.65167	119.059	7.684	81.5848
5.65333	119.092	7.684	81.5823
5.65500	119.125	7.683	81.5794
5.65667	119.159	7.683	81.5763
5.65833	119.192	7.683	81.5732
5.66000	119.225	7.682	81.5703
5.66167	119.258	7.682	81.5676
5.66333	119.292	7.682	81.5651
5.66500	119.325	7.682	81.5626
5.66667	119.358	7.681	81.5599
5.66833	119.391	7.681	81.5570
5.67000	119.424	7.681	81.5538
5.67167	119.458	7.681	81.5506
5.67333	119.491	7.680	81.5478
5.67500	119.524	7.680	81.5454
5.67667	119.557	7.680	81.5433
5.67833	119.590	7.680	81.5409
5.68000	119.624	7.679	81.5380
5.68167	119.657	7.679	81.5346
5.68333	119.690	7.679	81.5314
5.68500	119.723	7.679	81.5287
5.68667	119.757	7.678	81.5266
5.68833	119.790	7.678	81.5247
5.69000	119.823	7.678	81.5223
5.69167	119.856	7.678	81.5193
5.69333	119.889	7.677	81.5158
5.69500	119.923	7.677	81.5127
5.69667	119.956	7.677	81.5102
5.69833	119.989	7.677	81.5082
5.70000	120.022	7.676	81.5062
5.70167	120.055	7.676	81.5037
5.70333	120.089	7.676	81.5005
5.70500	120.122	7.676	81.4973
5.70667	120.155	7.675	81.4944
5.70833	120.188	7.675	81.4921
5.71000	120.222	7.675	81.4899
5.71167	120.255	7.675	81.4876
5.71333	120.288	7.674	81.4850
5.71500	120.321	7.674	81.4821
5.71667	120.354	7.674	81.4792
5.71833	120.388	7.674	81.4765
5.72000	120.421	7.673	81.4742
5.72167	120.454	7.673	81.4719
5.72333	120.487	7.673	81.4695
5.72500	120.521	7.673	81.4672
5.72667	120.554	7.673	81.4646
5.72833	120.587	7.672	81.4618
5.73000	120.620	7.672	81.4589
5.73167	120.653	7.672	81.4561
5.73333	120.687	7.671	81.4536
5.73500	120.720	7.671	81.4513
5.73667	120.753	7.671	81.4491
5.73833	120.786	7.671	81.4467
5.74000	120.820	7.671	81.4439
5.74167	120.853	7.670	81.4409
5.74333	120.886	7.670	81.4380
5.74500	120.919	7.670	81.4355
5.74667	120.952	7.670	81.4333
5.74833	120.986	7.669	81.4313
5.75000	121.019	7.669	81.4288
5.75167	121.052	7.669	81.4258
5.75333	121.085	7.669	81.4226
5.75500	121.119	7.668	81.4197
5.75667	121.152	7.668	81.4174
5.75833	121.185	7.668	81.4155
5.76000	121.218	7.668	81.4134
5.76167	121.251	7.667	81.4109
5.76333	121.285	7.667	81.4079
5.76500	121.318	7.667	81.4049
5.76667	121.351	7.667	81.4021
5.76833	121.384	7.666	81.3999
5.77000	121.418	7.666	81.3978
5.77167	121.451	7.666	81.3956
5.77333	121.484	7.666	81.3929
5.77500	121.517	7.665	81.3900
5.77667	121.550	7.665	81.3871
5.77833	121.584	7.665	81.3844
5.78000	121.617	7.665	81.3821
5.78167	121.650	7.665	81.3798
5.78333	121.683	7.664	81.3774
5.78500	121.717	7.664	81.3749
5.78667	121.750	7.664	81.3721
5.78833	121.783	7.664	81.3694
5.79000	121.816	7.663	81.3666
5.79167	121.850	7.663	81.3641
5.79333	121.883	7.663	81.3617
5.79500	121.916	7.663	81.3593
5.79667	121.949	7.662	81.3570
5.79833	121.982	7.662	81.3546
5.80000	122.016	7.662	81.3518
5.80167	122.049	7.662	81.3489
5.80333	122.082	7.661	81.3463
5.80500	122.115	7.661	81.3440
5.80667	122.149	7.661	81.3419
5.80833	122.182	7.661	81.3397
5.81000	122.215	7.660	81.3370
5.81167	122.248	7.660	81.3340
5.81333	122.281	7.660	81.3311
5.81500	122.315	7.660	81.3286
5.81667	122.348	7.660	81.3266
5.81833	122.381	7.659	81.3246
5.82000	122.414	7.659	81.3223
5.82167	122.448	7.659	81.3195
5.82333	122.481	7.659	81.3166
5.82500	122.514	7.658	81.3138
5.82667	122.547	7.658	81.3115
5.82833	122.581	7.658	81.3094
5.83000	122.614	7.658	81.3073
5.83167	122.647	7.657	81.3050
5.83333	122.680	7.657	81.3023
5.83500	122.714	7.657	81.2996
5.83667	122.747	7.657	81.2971
5.83833	122.780	7.657	81.2947
5.84000	122.813	7.656	81.2926
5.84167	122.846	7.656	81.2903
5.84333	122.880	7.656	81.2880
5.84500	122.913	7.656	81.2856
5.84667	122.946	7.655	81.2830
5.84833	122.979	7.655	81.2805
5.85000	123.013	7.655	81.2780
5.85167	123.046	7.655	81.2755
5.85333	123.079	7.654	81.2733
5.85500	123.112	7.654	81.2711
5.85667	123.146	7.654	81.2688
5.85833	123.179	7.654	81.2663
5.86000	123.212	7.654	81.2634
5.86167	123.245	7.653	81.2606
5.86333	123.279	7.653	81.2582
5.86500	123.312	7.653	81.2560
5.86667	123.345	7.653	81.2540
5.86833	123.378	7.652	81.2518
5.87000	123.411	7.652	81.2490
5.87167	123.445	7.652	81.2459
5.87333	123.478	7.652	81.2431
5.87500	123.511	7.651	81.2408
5.87667	123.544	7.651	81.2388
5.87833	123.578	7.651	81.2368
5.88000	123.611	7.651	81.2344
5.88167	123.644	7.651	81.2315
5.88333	123.677	7.650	81.2286
5.88500	123.711	7.650	81.2259
5.88667	123.744	7.650	81.2237
5.88833	123.777	7.650	81.2218
5.89000	123.810	7.649	81.2198
5.89167	123.844	7.649	81.2172
5.89333	123.877	7.649	81.2144
5.89500	123.910	7.649	81.2115
5.89667	123.943	7.648	81.2091
5.89833	123.976	7.648	81.2069
5.90000	124.010	7.648	81.2049
5.90167	124.043	7.648	81.2027
5.90333	124.076	7.648	81.2003
5.90500	124.109	7.647	81.1977
5.90667	124.143	7.647	81.1951
5.90833	124.176	7.647	81.1927
5.91000	124.209	7.647	81.1905
5.91167	124.242	7.646	81.1882
5.91333	124.276	7.646	81.1861
5.91500	124.309	7.646	81.1839
5.91667	124.342	7.646	81.1816
5.91833	124.375	7.646	81.1791
5.92000	124.409	7.645	81.1765
5.92167	124.442	7.645	81.1740
5.92333	124.475	7.645	81.1718
5.92500	124.508	7.645	81.1698
5.92667	124.541	7.645	81.1678
5.92833	124.575	7.644	81.1655
5.93000	124.608	7.644	81.1629
5.93167	124.641	7.644	81.1600
5.93333	124.674	7.644	81.1574
5.93500	124.708	7.643	81.1552
5.93667	124.741	7.643	81.1534
5.93833	124.774	7.643	81.1515
5.94000	124.807	7.643	81.1491
5.94167	124.841	7.643	81.1462
5.94333	124.874	7.642	81.1434
5.94500	124.907	7.642	81.1409
5.94667	124.940	7.642	81.1388
5.94833	124.974	7.642	81.1369
5.95000	125.007	7.641	81.1348
5.95167	125.040	7.641	81.1324
5.95333	125.073	7.641	81.1296
5.95500	125.107	7.641	81.1269
5.95667	125.140	7.640	81.1246
5.95833	125.173	7.640	81.1225
5.96000	125.206	7.640	81.1205
5.96167	125.240	7.640	81.1184
5.96333	125.273	7.640	81.1160
5.96500	125.306	7.639	81.1134
5.96667	125.339	7.639	81.1108
5.96833	125.373	7.639	81.1084
5.97000	125.406	7.639	81.1062
5.97167	125.439	7.639	81.1042
5.97333	125.472	7.638	81.1022
5.97500	125.505	7.638	81.1000
5.97667	125.539	7.638	81.0976
5.97833	125.572	7.638	81.0951
5.98000	125.605	7.637	81.0926
5.98167	125.638	7.637	81.0903
5.98333	125.672	7.637	81.0882
5.98500	125.705	7.637	81.0863
5.98667	125.738	7.637	81.0843
5.98833	125.771	7.636	81.0819
5.99000	125.805	7.636	81.0792
5.99167	125.838	7.636	81.0765
5.99333	125.871	7.636	81.0742
5.99500	125.904	7.636	81.0724
5.99667	125.938	7.635	81.0706
5.99833	125.971	7.635	81.0686
6.00000	126.004	7.635	81.0660
6.00167	126.037	7.635	81.0632
6.00333	126.071	7.634	81.0606
6.00500	126.104	7.634	81.0583
6.00667	126.137	7.634	81.0564
6.00833	126.170	7.634	81.0545
6.01000	126.204	7.634	81.0524
6.01167	126.237	7.633	81.0500
6.01333	126.270	7.633	81.0473
6.01500	126.303	7.633	81.0448
6.01667	126.337	7.633	81.0426
6.01833	126.370	7.633	81.0406
6.02000	126.403	7.632	81.0385
6.02167	126.436	7.632	81.0364
6.02333	126.470	7.632	81.0340
6.02500	126.503	7.632	81.0315
6.02667	126.536	7.631	81.0292
6.02833	126.569	7.631	81.0269
6.03000	126.603	7.631	81.0247
6.03167	126.636	7.631	81.0226
6.03333	126.669	7.631	81.0205
6.03500	126.702	7.630	81.0184
6.03667	126.736	7.630	81.0161
6.03833	126.769	7.630	81.0138
6.04000	126.802	7.630	81.0114
6.04167	126.835	7.630	81.0091
6.04333	126.869	7.629	81.0071
6.04500	126.902	7.629	81.0051
6.04667	126.935	7.629	81.0031
6.04833	126.968	7.629	81.0008
6.05000	127.001	7.629	80.9983
6.05167	127.035	7.628	80.9957
6.05333	127.068	7.628	80.9936
6.05500	127.101	7.628	80.9917
6.05667	127.134	7.628	80.9899
6.05833	127.168	7.628	80.9878
6.06000	127.201	7.627	80.9852
6.06167	127.234	7.627	80.9825
6.06333	127.267	7.627	80.9800
6.06500	127.301	7.627	80.9779
6.06667	127.334	7.626	80.9761
6.06833	127.367	7.626	80.9742
6.07000	127.400	7.626	80.9720
6.07167	127.434	7.626	80.9695
6.07333	127.467	7.626	80.9669
6.07500	127.500	7.625	80.9647
6.07667	127.533	7.625	80.9627
6.07833	127.567	7.625	80.9608
6.08000	127.600	7.625	80.9587
6.08167	127.633	7.625	80.9564
6.08333	127.666	7.624	80.9539
6.08500	127.700	7.624	80.9514
6.08667	127.733	7.624	80.9492
6.08833	127.766	7.624	80.9472
6.09000	127.799	7.624	80.9453
6.09167	127.833	7.623	80.9432
6.09333	127.866	7.623	80.9411
6.09500	127.899	7.623	80.9389
6.09667	127.932	7.623	80.9367
6.09833	127.965	7.623	80.9345
6.10000	127.999	7.622	80.9323
6.10167	128.032	7.622	80.9302
6.10333	128.065	7.622	80.9282
6.10500	128.098	7.622	80.9262
6.10667	128.132	7.622	80.9241
6.10833	128.165	7.621	80.9218
6.11000	128.198	7.621	80.9194
6.11167	128.231	7.621	80.9170
6.11333	128.265	7.621	80.9149
6.11500	128.298	7.621	80.9130
6.11667	128.331	7.620	80.9111
6.11833	128.364	7.620	80.9090
6.12000	128.398	7.620	80.9066
6.12167	128.431	7.620	80.9041
6.12333	128.464	7.620	80.9018
6.12500	128.497	7.619	80.8999
6.12667	128.531	7.619	80.8981
6.12833	128.564	7.619	80.8962
6.13000	128.597	7.619	80.8940
6.13167	128.630	7.619	80.8915
6.13333	128.664	7.618	80.8891
6.13500	128.697	7.618	80.8870
6.13667	128.730	7.618	80.8851
6.13833	128.763	7.618	80.8833
6.14000	128.797	7.618	80.8814
6.14167	128.830	7.617	80.8791
6.14333	128.863	7.617	80.8767
6.14500	128.896	7.617	80.8744
6.14667	128.930	7.617	80.8723
6.14833	128.963	7.617	80.8703
6.15000	128.996	7.616	80.8684
6.15167	129.029	7.616	80.8663
6.15333	129.063	7.616	80.8641
6.15500	129.096	7.616	80.8618
6.15667	129.129	7.616	80.8596
6.15833	129.162	7.615	80.8574
6.16000	129.196	7.615	80.8553
6.16167	129.229	7.615	80.8534
6.16333	129.262	7.615	80.8516
6.16500	129.295	7.615	80.8497
6.16667	129.329	7.614	80.8476
6.16833	129.362	7.614	80.8452
6.17000	129.395	7.614	80.8429
6.17167	129.428	7.614	80.8408
6.17333	129.462	7.614	80.8390
6.17500	129.495	7.613	80.8372
6.17667	129.528	7.613	80.8353
6.17833	129.561	7.613	80.8331
6.18000	129.595	7.613	80.8306
6.18167	129.628	7.613	80.8283
6.18333	129.661	7.612	80.8262
6.18500	129.694	7.612	80.8244
6.18667	129.728	7.612	80.8226
6.18833	129.761	7.612	80.8207
6.19000	129.794	7.612	80.8184
6.19167	129.827	7.611	80.8160
6.19333	129.861	7.611	80.8138
6.19500	129.894	7.611	80.8119
6.19667	129.927	7.611	80.8101
6.19833	129.960	7.611	80.8083
6.20000	129.994	7.610	80.8062
6.20167	130.027	7.610	80.8038
6.20333	130.060	7.610	80.8015
6.20500	130.094	7.610	80.7995
6.20667	130.127	7.610	80.7975
6.20833	130.160	7.610	80.7956
6.21000	130.193	7.609	80.7937
6.21167	130.227	7.609	80.7917
6.21333	130.260	7.609	80.7896
6.21500	130.293	7.609	80.7874
6.21667	130.326	7.609	80.7852
6.21833	130.360	7.608	80.7831
6.22000	130.393	7.608	80.7810
6.22167	130.426	7.608	80.7791
6.22333	130.459	7.608	80.7773
6.22500	130.493	7.608	80.7754
6.22667	130.526	7.607	80.7733
6.22833	130.559	7.607	80.7711
6.23000	130.592	7.607	80.7689
6.23167	130.626	7.607	80.7670
6.23333	130.659	7.607	80.7652
6.23500	130.692	7.606	80.7633
6.23667	130.725	7.606	80.7614
6.23833	130.759	7.606	80.7591
6.24000	130.792	7.606	80.7567
6.24167	130.825	7.606	80.7544
6.24333	130.858	7.605	80.7526
6.24500	130.892	7.605	80.7508
6.24667	130.925	7.605	80.7489
6.24833	130.958	7.605	80.7469
6.25000	130.992	7.605	80.7446
6.25167	131.025	7.604	80.7421
6.25333	131.058	7.604	80.7399
6.25500	131.091	7.604	80.7381
6.25667	131.125	7.604	80.7362
6.25833	131.158	7.604	80.7344
6.26000	131.191	7.604	80.7323
6.26167	131.224	7.603	80.7300
6.26333	131.258	7.603	80.7278
6.26500	131.291	7.603	80.7257
6.26667	131.324	7.603	80.7238
6.26833	131.357	7.603	80.7220
6.27000	131.391	7.602	80.7201
6.27167	131.424	7.602	80.7181
6.27333	131.457	7.602	80.7159
6.27500	131.490	7.602	80.7138
6.27667	131.524	7.602	80.7118
6.27833	131.557	7.601	80.7099
6.28000	131.590	7.601	80.7078
6.28167	131.623	7.601	80.7059
6.28333	131.657	7.601	80.7040
6.28500	131.690	7.601	80.7020
6.28667	131.723	7.600	80.7000
6.28833	131.756	7.600	80.6978
6.29000	131.790	7.600	80.6957
6.29167	131.823	7.600	80.6938
6.29333	131.856	7.600	80.6919
6.29500	131.890	7.600	80.6900
6.29667	131.923	7.599	80.6881
6.29833	131.956	7.599	80.6861
6.30000	131.989	7.599	80.6838
6.30167	132.023	7.599	80.6818
6.30333	132.056	7.599	80.6799
6.30500	132.089	7.598	80.6780
6.30667	132.122	7.598	80.6761
6.30833	132.156	7.598	80.6742
6.31000	132.189	7.598	80.6720
6.31167	132.222	7.598	80.6697
6.31333	132.256	7.597	80.6677
6.31500	132.289	7.597	80.6658
6.31667	132.322	7.597	80.6640
6.31833	132.355	7.597	80.6621
6.32000	132.389	7.597	80.6600
6.32167	132.422	7.597	80.6576
6.32333	132.455	7.596	80.6554
6.32500	132.489	7.596	80.6534
6.32667	132.522	7.596	80.6515
6.32833	132.555	7.596	80.6496
6.33000	132.588	7.596	80.6477
6.33167	132.622	7.595	80.6457
6.33333	132.655	7.595	80.6436
6.33500	132.688	7.595	80.6416
6.33667	132.722	7.595	80.6396
6.33833	132.755	7.595	80.6377
6.34000	132.788	7.594	80.6358
6.34167	132.821	7.594	80.6339
6.34333	132.855	7.594	80.6319
6.34500	132.888	7.594	80.6300
6.34667	132.921	7.594	80.6278
6.34833	132.955	7.594	80.6257
6.35000	132.988	7.593	80.6238
6.35167	133.021	7.593	80.6219
6.35333	133.054	7.593	80.6200
6.35500	133.088	7.593	80.6181
6.35667	133.121	7.593	80.6161
6.35833	133.154	7.592	80.6139
6.36000	133.188	7.592	80.6118
6.36167	133.221	7.592	80.6099
6.36333	133.254	7.592	80.6080
6.36500	133.287	7.592	80.6061
6.36667	133.321	7.591	80.6042
6.36833	133.354	7.591	80.6022
6.37000	133.387	7.591	80.6001
6.37167	133.421	7.591	80.5981
6.37333	133.454	7.591	80.5962
6.37500	133.487	7.591	80.5942
6.37667	133.521	7.590	80.5923
6.37833	133.554	7.590	80.5904
6.38000	133.587	7.590	80.5884
6.38167	133.620	7.590	80.5863
6.38333	133.654	7.590	80.5844
6.38500	133.687	7.589	80.5824
6.38667	133.720	7.589	80.5805
6.38833	133.754	7.589	80.5786
6.39000	133.787	7.589	80.5766
6.39167	133.820	7.589	80.5745
6.39333	133.854	7.588	80.5724
6.39500	133.887	7.588	80.5704
6.39667	133.920	7.588	80.5685
6.39833	133.954	7.588	80.5665
6.40000	133.987	7.588	80.5646
6.40167	134.020	7.588	80.5626
6.40333	134.053	7.587	80.5607
6.40500	134.087	7.587	80.5587
6.40667	134.120	7.587	80.5567
6.40833	134.153	7.587	80.5547
6.41000	134.187	7.587	80.5528
6.41167	134.220	7.586	80.5508
6.41333	134.253	7.586	80.5489
6.41500	134.287	7.586	80.5470
6.41667	134.320	7.586	80.5450
6.41833	134.353	7.586	80.5428
6.42000	134.387	7.585	80.5407
6.42167	134.420	7.585	80.5388
6.42333	134.453	7.585	80.5369
6.42500	134.486	7.585	80.5349
6.42667	134.520	7.585	80.5330
6.42833	134.553	7.585	80.5310
6.43000	134.586	7.584	80.5288
6.43167	134.620	7.584	80.5269
6.43333	134.653	7.584	80.5249
6.43500	134.686	7.584	80.5230
6.43667	134.720	7.584	80.5211
6.43833	134.753	7.583	80.5191
6.44000	134.786	7.583	80.5171
6.44167	134.819	7.583	80.5151
6.44333	134.853	7.583	80.5131
6.44500	134.886	7.583	80.5112
6.44667	134.919	7.583	80.5093
6.44833	134.953	7.582	80.5073
6.45000	134.986	7.582	80.5054
6.45167	135.019	7.582	80.5034
6.45333	135.053	7.582	80.5014
6.45500	135.086	7.582	80.4995
6.45667	135.119	7.581	80.4975

[step]
Isothermal 1.0 min
Time	Temperature	Weight	Weight
min	°C	mg	%
6.45833	135.152	7.581	80.4956
6.46000	135.186	7.581	80.4936
6.46167	135.219	7.581	80.4916
6.46333	135.252	7.581	80.4897
6.46500	135.286	7.581	80.4877
6.46667	135.319	7.580	80.4857
6.46833	135.352	7.580	80.4838
6.47000	135.386	7.580	80.4818
6.47167	135.419	7.580	80.4798
6.47333	135.452	7.580	80.4779
6.47500	135.485	7.579	80.4759
6.47667	135.519	7.579	80.4739
6.47833	135.552	7.579	80.4719
6.48000	135.585	7.579	80.4700
6.48167	135.619	7.579	80.4680
6.48333	135.652	7.578	80.4661
6.48500	135.685	7.578	80.4641
6.48667	135.719	7.578	80.4621
6.48833	135.752	7.578	80.4602
6.49000	135.785	7.578	80.4581
6.49167	135.819	7.578	80.4562
6.49333	135.852	7.577	80.4542
6.49500	135.885	7.577	80.4523
6.49667	135.918	7.577	80.4503
6.49833	135.952	7.577	80.4483
6.50000	135.985	7.577	80.4464
6.50167	136.018	7.576	80.4444
6.50333	136.052	7.576	80.4424
6.50500	136.085	7.576	80.4405
6.50667	136.118	7.576	80.4385
6.50833	136.152	7.576	80.4366
6.51000	136.185	7.576	80.4346
6.51167	136.218	7.575	80.4326
6.51333	136.252	7.575	80.4307
6.51500	136.285	7.575	80.4287
6.51667	136.318	7.575	80.4268
6.51833	136.352	7.575	80.4248
6.52000	136.385	7.574	80.4229
6.52167	136.418	7.574	80.4209
6.52333	136.452	7.574	80.4190
6.52500	136.485	7.574	80.4170
6.52667	136.518	7.574	80.4150
6.52833	136.552	7.573	80.4131
6.53000	136.585	7.573	80.4111
6.53167	136.618	7.573	80.4092
6.53333	136.652	7.573	80.4072
6.53500	136.685	7.573	80.4053
6.53667	136.718	7.573	80.4033
6.53833	136.752	7.572	80.4013
6.54000	136.785	7.572	80.3994
6.54167	136.819	7.572	80.3974
6.54333	136.852	7.572	80.3955
6.54500	136.885	7.572	80.3936
6.54667	136.919	7.571	80.3916
6.54833	136.952	7.571	80.3896
6.55000	136.985	7.571	80.3876
6.55167	137.019	7.571	80.3857
6.55333	137.052	7.571	80.3838
6.55500	137.085	7.571	80.3818
6.55667	137.119	7.570	80.3799
6.55833	137.152	7.570	80.3779
6.56000	137.186	7.570	80.3759
6.56167	137.219	7.570	80.3740
6.56333	137.252	7.570	80.3720
6.56500	137.286	7.569	80.3701
6.56667	137.319	7.569	80.3681
6.56833	137.352	7.569	80.3662
6.57000	137.386	7.569	80.3642
6.57167	137.419	7.569	80.3623
6.57333	137.452	7.569	80.3603
6.57500	137.486	7.568	80.3584
6.57667	137.519	7.568	80.3564
6.57833	137.553	7.568	80.3545
6.58000	137.586	7.568	80.3525
6.58167	137.619	7.568	80.3505
6.58333	137.653	7.567	80.3486
6.58500	137.686	7.567	80.3466
6.58667	137.719	7.567	80.3447
6.58833	137.753	7.567	80.3427
6.59000	137.786	7.567	80.3408
6.59167	137.819	7.566	80.3389
6.59333	137.853	7.566	80.3369
6.59500	137.886	7.566	80.3350
6.59667	137.919	7.566	80.3330
6.59833	137.953	7.566	80.3310
6.60000	137.986	7.566	80.3291
6.60167	138.019	7.565	80.3272
6.60333	138.052	7.565	80.3252
6.60500	138.086	7.565	80.3233
6.60667	138.119	7.565	80.3213
6.60833	138.152	7.565	80.3194
6.61000	138.186	7.564	80.3174
6.61167	138.219	7.564	80.3155
6.61333	138.252	7.564	80.3135
6.61500	138.285	7.564	80.3116
6.61667	138.318	7.564	80.3097
6.61833	138.352	7.564	80.3077
6.62000	138.385	7.563	80.3058
6.62167	138.418	7.563	80.3038
6.62333	138.451	7.563	80.3019
6.62500	138.484	7.563	80.3000
6.62667	138.518	7.563	80.2980
6.62833	138.551	7.562	80.2961
6.63000	138.584	7.562	80.2942
6.63167	138.617	7.562	80.2922
6.63333	138.650	7.562	80.2903
6.63500	138.683	7.562	80.2883
6.63667	138.716	7.562	80.2864
6.63833	138.749	7.561	80.2845
6.64000	138.783	7.561	80.2825
6.64167	138.816	7.561	80.2806
6.64333	138.849	7.561	80.2787
6.64500	138.882	7.561	80.2767
6.64667	138.915	7.560	80.2748
6.64833	138.948	7.560	80.2728
6.65000	138.981	7.560	80.2709
6.65167	139.014	7.560	80.2690
6.65333	139.046	7.560	80.2670
6.65500	139.079	7.560	80.2651
6.65667	139.112	7.559	80.2632
6.65833	139.145	7.559	80.2612
6.66000	139.178	7.559	80.2593
6.66167	139.211	7.559	80.2574
6.66333	139.244	7.559	80.2554
6.66500	139.276	7.558	80.2535
6.66667	139.309	7.558	80.2516
6.66833	139.342	7.558	80.2496
6.67000	139.375	7.558	80.2477
6.67167	139.407	7.558	80.2457
6.67333	139.440	7.558	80.2438
6.67500	139.473	7.557	80.2419
6.67667	139.505	7.557	80.2400
6.67833	139.538	7.557	80.2380
6.68000	139.571	7.557	80.2361
6.68167	139.603	7.557	80.2341
6.68333	139.636	7.556	80.2322
6.68500	139.668	7.556	80.2303
6.68667	139.701	7.556	80.2284
6.68833	139.733	7.556	80.2264
6.69000	139.766	7.556	80.2245
6.69167	139.798	7.556	80.2225
6.69333	139.831	7.555	80.2206
6.69500	139.863	7.555	80.2187
6.69667	139.895	7.555	80.2168
6.69833	139.928	7.555	80.2149
6.70000	139.960	7.555	80.2129
6.70167	139.992	7.554	80.2110
6.70333	140.024	7.554	80.2091
6.70500	140.056	7.554	80.2072
6.70667	140.089	7.554	80.2052
6.70833	140.121	7.554	80.2033
6.71000	140.153	7.554	80.2014
6.71167	140.185	7.553	80.1995
6.71333	140.217	7.553	80.1976
6.71500	140.249	7.553	80.1956
6.71667	140.281	7.553	80.1937
6.71833	140.313	7.553	80.1918
6.72000	140.344	7.552	80.1899
6.72167	140.376	7.552	80.1880
6.72333	140.408	7.552	80.1861
6.72500	140.440	7.552	80.1841
6.72667	140.472	7.552	80.1822
6.72833	140.503	7.552	80.1803
6.73000	140.535	7.551	80.1784
6.73167	140.567	7.551	80.1765
6.73333	140.598	7.551	80.1746
6.73500	140.630	7.551	80.1726
6.73667	140.661	7.551	80.1707
6.73833	140.693	7.550	80.1688
6.74000	140.724	7.550	80.1668
6.74167	140.756	7.550	80.1649
6.74333	140.787	7.550	80.1630
6.74500	140.818	7.550	80.1611
6.74667	140.849	7.550	80.1592
6.74833	140.881	7.549	80.1572
6.75000	140.912	7.549	80.1553
6.75167	140.943	7.549	80.1534
6.75333	140.974	7.549	80.1515
6.75500	141.005	7.549	80.1496
6.75667	141.036	7.548	80.1477
6.75833	141.067	7.548	80.1458
6.76000	141.098	7.548	80.1438
6.76167	141.129	7.548	80.1419
6.76333	141.160	7.548	80.1400
6.76500	141.191	7.548	80.1381
6.76667	141.221	7.547	80.1362
6.76833	141.252	7.547	80.1343
6.77000	141.283	7.547	80.1323
6.77167	141.313	7.547	80.1304
6.77333	141.344	7.547	80.1285
6.77500	141.374	7.546	80.1266
6.77667	141.405	7.546	80.1247
6.77833	141.435	7.546	80.1228
6.78000	141.465	7.546	80.1209
6.78167	141.496	7.546	80.1190
6.78333	141.526	7.546	80.1171
6.78500	141.556	7.545	80.1152
6.78667	141.586	7.545	80.1132
6.78833	141.617	7.545	80.1113
6.79000	141.647	7.545	80.1094
6.79167	141.677	7.545	80.1075
6.79333	141.707	7.545	80.1056
6.79500	141.736	7.544	80.1037
6.79667	141.766	7.544	80.1018
6.79833	141.796	7.544	80.0999
6.80000	141.826	7.544	80.0980
6.80167	141.856	7.544	80.0961
6.80333	141.885	7.543	80.0942
6.80500	141.915	7.543	80.0924
6.80667	141.944	7.543	80.0904
6.80833	141.974	7.543	80.0885
6.81000	142.003	7.543	80.0866
6.81167	142.033	7.543	80.0847
6.81333	142.062	7.542	80.0828
6.81500	142.091	7.542	80.0810
